Slack_Alpha,CDF
2.3999996301427018e-05,0.6467206382729086
2.3999996301427018e-05,0.646779303062302
2.3999996301427018e-05,0.6468379678516955
2.3999996301427018e-05,0.6468966326410888
2.3999996301427018e-05,0.6469552974304822
2.3999996301427018e-05,0.6470139622198756
2.3999996301427018e-05,0.647072627009269
2.3999996301427018e-05,0.6471312917986625
2.3999996301427018e-05,0.6471899565880559
2.3999996301427018e-05,0.6472486213774492
2.3999996301427018e-05,0.6473072861668426
2.3999996301427018e-05,0.6473659509562361
2.3999996301427018e-05,0.6474246157456295
2.3999996301427018e-05,0.6474832805350229
2.3999996301427018e-05,0.6475419453244163
2.3999996301427018e-05,0.6476006101138096
2.3999998575163772e-05,0.6476592749032031
2.399999971203215e-05,0.6477179396925965
2.399999971203215e-05,0.6477766044819899
2.399999971203215e-05,0.6478352692713834
2.399999971203215e-05,0.6478939340607768
2.399999971203215e-05,0.6479525988501701
2.399999971203215e-05,0.6480112636395635
2.399999971203215e-05,0.6480699284289569
2.399999971203215e-05,0.6481285932183504
2.399999971203215e-05,0.6481872580077438
2.399999971203215e-05,0.6482459227971371
2.399999971203215e-05,0.6483045875865305
2.399999971203215e-05,0.648363252375924
2.399999971203215e-05,0.6484219171653174
2.399999971203215e-05,0.6484805819547108
2.399999971203215e-05,0.6485392467441042
2.399999971203215e-05,0.6485979115334976
2.399999971203215e-05,0.648656576322891
2.399999971203215e-05,0.6487152411122844
2.399999971203215e-05,0.6487739059016778
2.399999971203215e-05,0.6488325706910713
2.399999971203215e-05,0.6488912354804647
2.399999971203215e-05,0.648949900269858
2.399999971203215e-05,0.6490085650592514
2.399999971203215e-05,0.6490672298486448
2.399999971203215e-05,0.6491258946380383
2.399999971203215e-05,0.6491845594274317
2.399999971203215e-05,0.649243224216825
2.399999971203215e-05,0.6493018890062184
2.399999971203215e-05,0.6493605537956119
2.399999971203215e-05,0.6494192185850053
2.399999971203215e-05,0.6494778833743987
2.399999971203215e-05,0.6495365481637921
2.399999971203215e-05,0.6495952129531855
2.399999971203215e-05,0.6496538777425789
2.399999971203215e-05,0.6497125425319723
2.399999971203215e-05,0.6497712073213657
2.399999971203215e-05,0.6498298721107592
2.399999971203215e-05,0.6498885369001526
2.399999971203215e-05,0.6499472016895459
2.399999971203215e-05,0.6500058664789393
2.399999971203215e-05,0.6500645312683327
2.399999971203215e-05,0.6501231960577262
2.399999971203215e-05,0.6501818608471196
2.399999971203215e-05,0.6502405256365129
2.399999971203215e-05,0.6502991904259063
2.399999971203215e-05,0.6503578552152998
2.399999971203215e-05,0.6504165200046932
2.399999971203215e-05,0.6504751847940866
2.3999999996249244e-05,0.65053384958348
2.4000000014012812e-05,0.6505925143728734
2.4000000014012812e-05,0.6506511791622668
2.4000000280466338e-05,0.6507098439516602
2.4000000280466338e-05,0.6507685087410536
2.4000000280466338e-05,0.6508271735304471
2.4000000280466338e-05,0.6508858383198405
2.4000000280466338e-05,0.6509445031092338
2.4000000280466338e-05,0.6510031678986272
2.4000000280466338e-05,0.6510618326880206
2.4000000280466338e-05,0.6511204974774141
2.4000000280466338e-05,0.6511791622668075
2.4000000280466338e-05,0.6512378270562008
2.4000000280466338e-05,0.6512964918455942
2.4000000280466338e-05,0.6513551566349877
2.4000000280466338e-05,0.6514138214243811
2.4000000280466338e-05,0.6514724862137745
2.4000000280466338e-05,0.6515311510031679
2.4000000280466338e-05,0.6515898157925613
2.4000000280466338e-05,0.6516484805819547
2.4000000280466338e-05,0.6517071453713481
2.4000000280466338e-05,0.6517658101607415
2.4000000280466338e-05,0.651824474950135
2.4000000280466338e-05,0.6518831397395284
2.4000000280466338e-05,0.6519418045289217
2.4000000280466338e-05,0.6520004693183151
2.4000000280466338e-05,0.6520591341077085
2.4000000280466338e-05,0.652117798897102
2.4000000280466338e-05,0.6521764636864954
2.4000000280466338e-05,0.6522351284758888
2.4000000280466338e-05,0.6522937932652821
2.4000000280466338e-05,0.6523524580546756
2.4000000280466338e-05,0.652411122844069
2.4000000280466338e-05,0.6524697876334624
2.4000000280466338e-05,0.6525284524228558
2.4000000280466338e-05,0.6525871172122492
2.4000000280466338e-05,0.6526457820016426
2.4000000280466338e-05,0.652704446791036
2.4000000280466338e-05,0.6527631115804294
2.4000000280466338e-05,0.6528217763698229
2.4000000280466338e-05,0.6528804411592163
2.4000000280466338e-05,0.6529391059486096
2.4000000280466338e-05,0.652997770738003
2.4000000280466338e-05,0.6530564355273965
2.4000000280466338e-05,0.6531151003167899
2.4000000280466338e-05,0.6531737651061833
2.4000000280466338e-05,0.6532324298955767
2.4000000848900527e-05,0.65329109468497
2.4000000848900527e-05,0.6533497594743635
2.4000000848900527e-05,0.6534084242637569
2.4000000848900527e-05,0.6534670890531503
2.4000000848900527e-05,0.6535257538425437
2.4000000848900527e-05,0.6535844186319371
2.4000000848900527e-05,0.6536430834213305
2.4000000848900527e-05,0.6537017482107239
2.4000000848900527e-05,0.6537604130001173
2.4000000848900527e-05,0.6538190777895108
2.4000000848900527e-05,0.6538777425789042
2.4000000848900527e-05,0.6539364073682975
2.4000000848900527e-05,0.6539950721576909
2.4000000848900527e-05,0.6540537369470844
2.4000000848900527e-05,0.6541124017364778
2.4000000848900527e-05,0.6541710665258712
2.4000000848900527e-05,0.6542297313152646
2.4000000848900527e-05,0.6542883961046579
2.4000000848900527e-05,0.6543470608940514
2.4000000848900527e-05,0.6544057256834448
2.4000000848900527e-05,0.6544643904728382
2.4000000848900527e-05,0.6545230552622316
2.4000000848900527e-05,0.654581720051625
2.4000000848900527e-05,0.6546403848410184
2.4000000848900527e-05,0.6546990496304118
2.4000000848900527e-05,0.6547577144198052
2.4000000848900527e-05,0.6548163792091987
2.4000000848900527e-05,0.6548750439985921
2.4000000848900527e-05,0.6549337087879854
2.4000000848900527e-05,0.6549923735773788
2.4000000848900527e-05,0.6550510383667723
2.4000000848900527e-05,0.6551097031561657
2.4000000848900527e-05,0.6551683679455591
2.4000000848900527e-05,0.6552270327349525
2.4000000848900527e-05,0.6552856975243458
2.4000000848900527e-05,0.6553443623137393
2.4000000848900527e-05,0.6554030271031327
2.4000000848900527e-05,0.6554616918925261
2.4000000848900527e-05,0.6555203566819195
2.4000000848900527e-05,0.655579021471313
2.4000000848900527e-05,0.6556376862607063
2.4000000848900527e-05,0.6556963510500997
2.4000000848900527e-05,0.6557550158394931
2.4000000848900527e-05,0.6558136806288866
2.4000000848900527e-05,0.65587234541828
2.4000000848900527e-05,0.6559310102076733
2.4000000848900527e-05,0.6559896749970667
2.4000000848900527e-05,0.6560483397864602
2.4000000848900527e-05,0.6561070045758536
2.4000000848900527e-05,0.656165669365247
2.4000000848900527e-05,0.6562243341546404
2.4000000848900527e-05,0.6562829989440337
2.4000000848900527e-05,0.6563416637334272
2.4000000848900527e-05,0.6564003285228206
2.4000000848900527e-05,0.656458993312214
2.4000000848900527e-05,0.6565176581016074
2.4000000848900527e-05,0.6565763228910009
2.4000000848900527e-05,0.6566349876803942
2.4000000848900527e-05,0.6566936524697876
2.4000000848900527e-05,0.656752317259181
2.4000000848900527e-05,0.6568109820485745
2.4000000848900527e-05,0.6568696468379679
2.4000000848900527e-05,0.6569283116273612
2.4000000848900527e-05,0.6569869764167546
2.4000000848900527e-05,0.6570456412061481
2.4000000848900527e-05,0.6571043059955415
2.4000000848900527e-05,0.6571629707849349
2.4000000848900527e-05,0.6572216355743283
2.4000000848900527e-05,0.6572803003637216
2.4000000848900527e-05,0.6573389651531151
2.4000000848900527e-05,0.6573976299425085
2.4000000848900527e-05,0.6574562947319019
2.4000000848900527e-05,0.6575149595212954
2.4000000848900527e-05,0.6575736243106888
2.4000000848900527e-05,0.6576322891000821
2.4000000848900527e-05,0.6576909538894755
2.4000000848900527e-05,0.6577496186788689
2.4000000848900527e-05,0.6578082834682624
2.4000000848900527e-05,0.6578669482576558
2.4000000848900527e-05,0.6579256130470491
2.4000000848900527e-05,0.6579842778364425
2.4000000848900527e-05,0.658042942625836
2.4000000848900527e-05,0.6581016074152294
2.4000000848900527e-05,0.6581602722046228
2.4000000848900527e-05,0.6582189369940162
2.4000000848900527e-05,0.6582776017834095
2.4000000848900527e-05,0.658336266572803
2.4000000848900527e-05,0.6583949313621964
2.4000000848900527e-05,0.6584535961515898
2.4000000848900527e-05,0.6585122609409833
2.4000000848900527e-05,0.6585709257303767
2.4000000848900527e-05,0.65862959051977
2.4000000848900527e-05,0.6586882553091634
2.4000000848900527e-05,0.6587469200985568
2.4000000848900527e-05,0.6588055848879503
2.4000000848900527e-05,0.6588642496773437
2.4000000848900527e-05,0.6589229144667371
2.4000000848900527e-05,0.6589815792561304
2.4000000848900527e-05,0.6590402440455239
2.4000000848900527e-05,0.6590989088349173
2.4000000848900527e-05,0.6591575736243107
2.4000000848900527e-05,0.6592162384137041
2.4000000848900527e-05,0.6592749032030975
2.4000000848900527e-05,0.6593335679924909
2.4000000848900527e-05,0.6593922327818843
2.4000000848900527e-05,0.6594508975712777
2.4000000848900527e-05,0.6595095623606712
2.4000000848900527e-05,0.6595682271500646
2.4000000848900527e-05,0.6596268919394579
2.4000000848900527e-05,0.6596855567288513
2.4000000848900527e-05,0.6597442215182447
2.4000000848900527e-05,0.6598028863076382
2.4000000848900527e-05,0.6598615510970316
2.4000000848900527e-05,0.659920215886425
2.4000000848900527e-05,0.6599788806758183
2.4000000848900527e-05,0.6600375454652118
2.4000000848900527e-05,0.6600962102546052
2.4000000848900527e-05,0.6601548750439986
2.4000000848900527e-05,0.660213539833392
2.4000000848900527e-05,0.6602722046227854
2.4000000848900527e-05,0.6603308694121788
2.4000000848900527e-05,0.6603895342015722
2.4000000848900527e-05,0.6604481989909656
2.4000000848900527e-05,0.660506863780359
2.4000000848900527e-05,0.6605655285697525
2.4000000848900527e-05,0.6606241933591458
2.4000000848900527e-05,0.6606828581485392
2.4000000848900527e-05,0.6607415229379326
2.4000000848900527e-05,0.6608001877273261
2.4000000848900527e-05,0.6608588525167195
2.4000000848900527e-05,0.6609175173061129
2.4000000848900527e-05,0.6609761820955062
2.4000000848900527e-05,0.6610348468848997
2.4000000848900527e-05,0.6610935116742931
2.4000000848900527e-05,0.6611521764636865
2.4000000848900527e-05,0.6612108412530799
2.4000000848900527e-05,0.6612695060424733
2.4000000848900527e-05,0.6613281708318667
2.4000000848900527e-05,0.6613868356212601
2.4000000848900527e-05,0.6614455004106535
2.4000000848900527e-05,0.661504165200047
2.4000000848900527e-05,0.6615628299894404
2.4000000848900527e-05,0.6616214947788337
2.4000000848900527e-05,0.6616801595682271
2.4000000848900527e-05,0.6617388243576205
2.4000000848900527e-05,0.661797489147014
2.4000000848900527e-05,0.6618561539364074
2.4000000848900527e-05,0.6619148187258008
2.4000000848900527e-05,0.6619734835151941
2.4000000848900527e-05,0.6620321483045876
2.4000000848900527e-05,0.662090813093981
2.4000000848900527e-05,0.6621494778833744
2.4000000848900527e-05,0.6622081426727678
2.4000000848900527e-05,0.6622668074621612
2.4000000848900527e-05,0.6623254722515546
2.4000000848900527e-05,0.662384137040948
2.4000000848900527e-05,0.6624428018303414
2.4000000848900527e-05,0.6625014666197349
2.4000000848900527e-05,0.6625601314091283
2.4000000848900527e-05,0.6626187961985216
2.4000000848900527e-05,0.662677460987915
2.4000000848900527e-05,0.6627361257773084
2.4000000848900527e-05,0.6627947905667019
2.4000000848900527e-05,0.6628534553560953
2.4000000848900527e-05,0.6629121201454887
2.4000000848900527e-05,0.662970784934882
2.4000000848900527e-05,0.6630294497242755
2.4000000848900527e-05,0.6630881145136689
2.4000000848900527e-05,0.6631467793030623
2.4000000848900527e-05,0.6632054440924557
2.4000000848900527e-05,0.6632641088818492
2.4000000848900527e-05,0.6633227736712425
2.4000000848900527e-05,0.6633814384606359
2.4000000848900527e-05,0.6634401032500293
2.4000000848900527e-05,0.6634987680394228
2.4000000848900527e-05,0.6635574328288162
2.4000000848900527e-05,0.6636160976182095
2.4000000848900527e-05,0.6636747624076029
2.4000000848900527e-05,0.6637334271969964
2.4000000848900527e-05,0.6637920919863898
2.4000000848900527e-05,0.6638507567757832
2.4000000848900527e-05,0.6639094215651766
2.4000000848900527e-05,0.6639680863545699
2.4000000848900527e-05,0.6640267511439634
2.4000000848900527e-05,0.6640854159333568
2.4000000848900527e-05,0.6641440807227502
2.4000000848900527e-05,0.6642027455121436
2.4000000848900527e-05,0.6642614103015371
2.4000000848900527e-05,0.6643200750909304
2.4000000848900527e-05,0.6643787398803238
2.4000000848900527e-05,0.6644374046697172
2.4000000848900527e-05,0.6644960694591107
2.4000000848900527e-05,0.6645547342485041
2.4000000848900527e-05,0.6646133990378974
2.4000000848900527e-05,0.6646720638272908
2.4000000848900527e-05,0.6647307286166843
2.4000000848900527e-05,0.6647893934060777
2.4000000848900527e-05,0.6648480581954711
2.4000000848900527e-05,0.6649067229848645
2.4000000848900527e-05,0.6649653877742578
2.4000000848900527e-05,0.6650240525636513
2.4000000848900527e-05,0.6650827173530447
2.4000000848900527e-05,0.6651413821424381
2.4000000848900527e-05,0.6652000469318315
2.4000000848900527e-05,0.665258711721225
2.4000000848900527e-05,0.6653173765106183
2.4000000848900527e-05,0.6653760413000117
2.4000000848900527e-05,0.6654347060894051
2.4000000848900527e-05,0.6654933708787986
2.4000000848900527e-05,0.665552035668192
2.4000000848900527e-05,0.6656107004575853
2.4000000848900527e-05,0.6656693652469787
2.4000000848900527e-05,0.6657280300363722
2.4000000848900527e-05,0.6657866948257656
2.4000000848900527e-05,0.665845359615159
2.4000000848900527e-05,0.6659040244045524
2.4000000848900527e-05,0.6659626891939457
2.4000000848900527e-05,0.6660213539833392
2.4000000848900527e-05,0.6660800187727326
2.4000000848900527e-05,0.666138683562126
2.4000000848900527e-05,0.6661973483515194
2.4000000848900527e-05,0.6662560131409129
2.4000000848900527e-05,0.6663146779303062
2.4000000848900527e-05,0.6663733427196996
2.4000000848900527e-05,0.666432007509093
2.4000000848900527e-05,0.6664906722984865
2.4000000848900527e-05,0.6665493370878799
2.4000000848900527e-05,0.6666080018772733
2.4000000848900527e-05,0.6666666666666666
2.4000000848900527e-05,0.66672533145606
2.4000000848900527e-05,0.6667839962454535
2.4000000848900527e-05,0.6668426610348469
2.4000000848900527e-05,0.6669013258242403
2.4000000848900527e-05,0.6669599906136336
2.4000000848900527e-05,0.6670186554030271
2.4000000848900527e-05,0.6670773201924205
2.4000000848900527e-05,0.6671359849818139
2.4000000848900527e-05,0.6671946497712073
2.4000000848900527e-05,0.6672533145606008
2.4000000848900527e-05,0.6673119793499941
2.4000000848900527e-05,0.6673706441393875
2.4000000848900527e-05,0.6674293089287809
2.4000000848900527e-05,0.6674879737181744
2.4000000848900527e-05,0.6675466385075678
2.4000000848900527e-05,0.6676053032969612
2.4000000848900527e-05,0.6676639680863545
2.4000000848900527e-05,0.667722632875748
2.4000000848900527e-05,0.6677812976651414
2.4000000848900527e-05,0.6678399624545348
2.4000000848900527e-05,0.6678986272439282
2.4000000848900527e-05,0.6679572920333215
2.4000000848900527e-05,0.668015956822715
2.4000000848900527e-05,0.6680746216121084
2.4000000848900527e-05,0.6681332864015018
2.4000000848900527e-05,0.6681919511908953
2.4000000848900527e-05,0.6682506159802887
2.4000000848900527e-05,0.668309280769682
2.4000000848900527e-05,0.6683679455590754
2.4000000848900527e-05,0.6684266103484688
2.4000000848900527e-05,0.6684852751378623
2.4000000848900527e-05,0.6685439399272557
2.4000000848900527e-05,0.6686026047166491
2.4000000848900527e-05,0.6686612695060424
2.4000000848900527e-05,0.6687199342954359
2.4000000848900527e-05,0.6687785990848293
2.4000000848900527e-05,0.6688372638742227
2.4000000848900527e-05,0.6688959286636161
2.4000000848900527e-05,0.6689545934530094
2.4000000848900527e-05,0.6690132582424029
2.4000000848900527e-05,0.6690719230317963
2.4000000848900527e-05,0.6691305878211897
2.4000000848900527e-05,0.6691892526105832
2.4000000848900527e-05,0.6692479173999766
2.4000000848900527e-05,0.6693065821893699
2.4000000848900527e-05,0.6693652469787633
2.4000000848900527e-05,0.6694239117681567
2.4000000848900527e-05,0.6694825765575502
2.4000000848900527e-05,0.6695412413469436
2.4000000848900527e-05,0.669599906136337
2.4000000848900527e-05,0.6696585709257303
2.4000000848900527e-05,0.6697172357151238
2.4000000848900527e-05,0.6697759005045172
2.4000000848900527e-05,0.6698345652939106
2.4000000848900527e-05,0.669893230083304
2.4000000848900527e-05,0.6699518948726975
2.4000000848900527e-05,0.6700105596620908
2.4000000848900527e-05,0.6700692244514842
2.4000000848900527e-05,0.6701278892408776
2.4000000848900527e-05,0.670186554030271
2.4000000848900527e-05,0.6702452188196645
2.4000000848900527e-05,0.6703038836090578
2.4000000848900527e-05,0.6703625483984512
2.4000000848900527e-05,0.6704212131878446
2.4000000848900527e-05,0.6704798779772381
2.4000000848900527e-05,0.6705385427666315
2.4000000848900527e-05,0.6705972075560249
2.4000000848900527e-05,0.6706558723454182
2.4000000848900527e-05,0.6707145371348117
2.4000000848900527e-05,0.6707732019242051
3.199999810021836e-05,0.6708318667135985
3.199999810021836e-05,0.6708905315029919
3.199999810021836e-05,0.6709491962923854
3.199999810021836e-05,0.6710078610817787
3.199999810021836e-05,0.6710665258711721
3.199999810021836e-05,0.6711251906605655
3.199999810021836e-05,0.671183855449959
3.199999810021836e-05,0.6712425202393524
3.199999810021836e-05,0.6713011850287457
3.199999810021836e-05,0.6713598498181391
3.199999810021836e-05,0.6714185146075325
3.199999810021836e-05,0.671477179396926
3.199999810021836e-05,0.6715358441863194
3.199999810021836e-05,0.6715945089757128
3.199999810021836e-05,0.6716531737651061
3.199999810021836e-05,0.6717118385544996
3.199999810021836e-05,0.671770503343893
3.199999810021836e-05,0.6718291681332864
3.199999810021836e-05,0.6718878329226798
3.199999810021836e-05,0.6719464977120733
3.199999810021836e-05,0.6720051625014666
3.199999810021836e-05,0.67206382729086
3.199999810021836e-05,0.6721224920802534
3.199999810021836e-05,0.6721811568696469
3.199999810021836e-05,0.6722398216590403
3.199999810021836e-05,0.6722984864484336
3.199999810021836e-05,0.672357151237827
3.199999810021836e-05,0.6724158160272204
3.199999810021836e-05,0.6724744808166139
3.199999810021836e-05,0.6725331456060073
3.199999810021836e-05,0.6725918103954007
3.199999810021836e-05,0.672650475184794
3.199999810021836e-05,0.6727091399741875
3.199999810021836e-05,0.6727678047635809
3.199999810021836e-05,0.6728264695529743
3.199999810021836e-05,0.6728851343423677
3.199999810021836e-05,0.6729437991317612
3.199999810021836e-05,0.6730024639211545
3.199999810021836e-05,0.6730611287105479
3.199999810021836e-05,0.6731197934999413
3.199999810021836e-05,0.6731784582893348
3.199999810021836e-05,0.6732371230787282
3.199999810021836e-05,0.6732957878681215
3.199999810021836e-05,0.6733544526575149
3.199999810021836e-05,0.6734131174469083
3.199999810021836e-05,0.6734717822363018
3.199999810021836e-05,0.6735304470256952
3.199999810021836e-05,0.6735891118150886
3.199999810021836e-05,0.6736477766044819
3.199999810021836e-05,0.6737064413938754
3.199999810021836e-05,0.6737651061832688
3.199999810021836e-05,0.6738237709726622
3.199999810021836e-05,0.6738824357620556
3.199999810021836e-05,0.6739411005514491
3.199999810021836e-05,0.6739997653408424
3.199999810021836e-05,0.6740584301302358
3.199999810021836e-05,0.6741170949196292
3.199999810021836e-05,0.6741757597090227
3.199999810021836e-05,0.6742344244984161
3.199999810021836e-05,0.6742930892878095
3.199999810021836e-05,0.6743517540772028
3.199999810021836e-05,0.6744104188665963
3.199999810021836e-05,0.6744690836559897
3.199999810021836e-05,0.6745277484453831
3.199999810021836e-05,0.6745864132347765
3.199999810021836e-05,0.6746450780241698
3.199999810021836e-05,0.6747037428135633
3.199999810021836e-05,0.6747624076029567
3.199999810021836e-05,0.6748210723923501
3.199999810021836e-05,0.6748797371817435
3.199999810021836e-05,0.674938401971137
3.199999810021836e-05,0.6749970667605303
3.199999810021836e-05,0.6750557315499237
3.199999810021836e-05,0.6751143963393171
3.199999810021836e-05,0.6751730611287106
3.199999810021836e-05,0.675231725918104
3.199999810021836e-05,0.6752903907074974
3.199999810021836e-05,0.6753490554968907
3.199999810021836e-05,0.6754077202862842
3.199999810021836e-05,0.6754663850756776
3.199999810021836e-05,0.675525049865071
3.199999810021836e-05,0.6755837146544644
3.199999810021836e-05,0.6756423794438577
3.199999810021836e-05,0.6757010442332512
3.199999810021836e-05,0.6757597090226446
3.199999810021836e-05,0.675818373812038
3.199999810021836e-05,0.6758770386014314
3.199999810021836e-05,0.6759357033908249
3.199999810021836e-05,0.6759943681802182
3.199999810021836e-05,0.6760530329696116
3.199999810021836e-05,0.676111697759005
3.199999810021836e-05,0.6761703625483985
3.199999810021836e-05,0.6762290273377919
3.199999810021836e-05,0.6762876921271853
3.199999810021836e-05,0.6763463569165786
3.199999810021836e-05,0.676405021705972
3.199999810021836e-05,0.6764636864953655
3.199999810021836e-05,0.6765223512847589
3.199999810021836e-05,0.6765810160741523
3.199999810021836e-05,0.6766396808635456
3.199999810021836e-05,0.6766983456529391
3.199999810021836e-05,0.6767570104423325
3.199999810021836e-05,0.6768156752317259
3.199999810021836e-05,0.6768743400211193
3.199999810021836e-05,0.6769330048105128
3.199999810021836e-05,0.6769916695999061
3.199999810021836e-05,0.6770503343892995
3.199999810021836e-05,0.6771089991786929
3.199999810021836e-05,0.6771676639680864
3.199999810021836e-05,0.6772263287574798
3.199999810021836e-05,0.6772849935468732
3.199999810021836e-05,0.6773436583362665
3.199999810021836e-05,0.67740232312566
3.199999810021836e-05,0.6774609879150534
3.199999810021836e-05,0.6775196527044468
3.199999810021836e-05,0.6775783174938402
3.199999810021836e-05,0.6776369822832337
3.199999810021836e-05,0.677695647072627
3.199999810021836e-05,0.6777543118620204
3.199999980552093e-05,0.6778129766514138
3.199999980552093e-05,0.6778716414408072
3.199999980552093e-05,0.6779303062302007
3.199999980552093e-05,0.677988971019594
3.199999980552093e-05,0.6780476358089874
3.199999980552093e-05,0.6781063005983808
3.199999980552093e-05,0.6781649653877743
3.199999980552093e-05,0.6782236301771677
3.199999980552093e-05,0.6782822949665611
3.199999980552093e-05,0.6783409597559544
3.199999980552093e-05,0.6783996245453479
3.199999980552093e-05,0.6784582893347413
3.199999980552093e-05,0.6785169541241347
3.199999980552093e-05,0.6785756189135281
3.199999980552093e-05,0.6786342837029216
3.199999980552093e-05,0.6786929484923149
3.199999980552093e-05,0.6787516132817083
3.199999980552093e-05,0.6788102780711017
3.199999980552093e-05,0.6788689428604952
3.199999980552093e-05,0.6789276076498886
3.199999980552093e-05,0.6789862724392819
3.199999980552093e-05,0.6790449372286753
3.199999980552093e-05,0.6791036020180687
3.199999980552093e-05,0.6791622668074622
3.199999980552093e-05,0.6792209315968556
3.199999980552093e-05,0.679279596386249
3.199999980552093e-05,0.6793382611756423
3.199999980552093e-05,0.6793969259650358
3.199999980552093e-05,0.6794555907544292
3.199999980552093e-05,0.6795142555438226
3.199999980552093e-05,0.679572920333216
3.199999980552093e-05,0.6796315851226095
3.199999980552093e-05,0.6796902499120028
3.199999980552093e-05,0.6797489147013962
3.199999980552093e-05,0.6798075794907896
3.199999980552093e-05,0.679866244280183
3.199999980552093e-05,0.6799249090695765
3.199999980552093e-05,0.6799835738589698
3.199999980552093e-05,0.6800422386483632
3.199999980552093e-05,0.6801009034377566
3.199999980552093e-05,0.6801595682271501
3.199999980552093e-05,0.6802182330165435
3.199999980552093e-05,0.6802768978059369
3.199999980552093e-05,0.6803355625953302
3.199999980552093e-05,0.6803942273847237
3.199999980552093e-05,0.6804528921741171
3.1999999947629476e-05,0.6805115569635105
3.200000037395512e-05,0.6805702217529039
3.200000037395512e-05,0.6806288865422974
3.200000037395512e-05,0.6806875513316907
3.200000037395512e-05,0.6807462161210841
3.200000037395512e-05,0.6808048809104775
3.200000037395512e-05,0.680863545699871
3.200000037395512e-05,0.6809222104892644
3.200000037395512e-05,0.6809808752786578
3.200000037395512e-05,0.6810395400680511
3.200000037395512e-05,0.6810982048574445
3.200000037395512e-05,0.681156869646838
3.200000037395512e-05,0.6812155344362314
3.200000037395512e-05,0.6812741992256248
3.200000037395512e-05,0.6813328640150181
3.200000037395512e-05,0.6813915288044116
3.200000037395512e-05,0.681450193593805
3.200000037395512e-05,0.6815088583831984
3.200000037395512e-05,0.6815675231725918
3.200000037395512e-05,0.6816261879619853
3.200000037395512e-05,0.6816848527513786
3.200000264769187e-05,0.681743517540772
3.200000264769187e-05,0.6818021823301654
3.200000264769187e-05,0.6818608471195589
3.200000264769187e-05,0.6819195119089523
3.200000264769187e-05,0.6819781766983457
3.200000264769187e-05,0.682036841487739
3.200000264769187e-05,0.6820955062771324
3.200000264769187e-05,0.6821541710665259
3.200000264769187e-05,0.6822128358559193
3.200000264769187e-05,0.6822715006453127
3.200000264769187e-05,0.682330165434706
3.200000264769187e-05,0.6823888302240995
3.200000264769187e-05,0.6824474950134929
3.200000264769187e-05,0.6825061598028863
3.200000264769187e-05,0.6825648245922797
3.200000264769187e-05,0.6826234893816732
3.200000264769187e-05,0.6826821541710665
3.200000264769187e-05,0.6827408189604599
3.200000264769187e-05,0.6827994837498533
3.200000264769187e-05,0.6828581485392468
3.200000264769187e-05,0.6829168133286402
3.200000264769187e-05,0.6829754781180336
3.200000264769187e-05,0.6830341429074269
3.200000264769187e-05,0.6830928076968203
3.200000264769187e-05,0.6831514724862138
3.200000264769187e-05,0.6832101372756072
3.200000264769187e-05,0.6832688020650006
3.200000264769187e-05,0.6833274668543939
3.200000264769187e-05,0.6833861316437874
3.200000264769187e-05,0.6834447964331808
3.200000264769187e-05,0.6835034612225742
3.200000264769187e-05,0.6835621260119676
3.200000264769187e-05,0.6836207908013611
3.200000264769187e-05,0.6836794555907544
3.200000264769187e-05,0.6837381203801478
3.200000264769187e-05,0.6837967851695412
3.200000264769187e-05,0.6838554499589347
3.200000264769187e-05,0.6839141147483281
3.200000264769187e-05,0.6839727795377215
3.200000264769187e-05,0.6840314443271148
3.200000264769187e-05,0.6840901091165082
3.200000264769187e-05,0.6841487739059017
3.200000264769187e-05,0.6842074386952951
3.200000264769187e-05,0.6842661034846885
3.200000264769187e-05,0.684324768274082
3.200000264769187e-05,0.6843834330634753
3.200000264769187e-05,0.6844420978528687
3.200000264769187e-05,0.6845007626422621
3.200000264769187e-05,0.6845594274316555
3.200000264769187e-05,0.684618092221049
3.200000264769187e-05,0.6846767570104423
3.200000264769187e-05,0.6847354217998357
3.200000264769187e-05,0.6847940865892291
3.200000264769187e-05,0.6848527513786226
3.200000264769187e-05,0.684911416168016
3.200000264769187e-05,0.6849700809574094
3.200000264769187e-05,0.6850287457468027
3.200000264769187e-05,0.6850874105361962
3.200000264769187e-05,0.6851460753255896
3.200000264769187e-05,0.685204740114983
3.200000264769187e-05,0.6852634049043764
3.200000264769187e-05,0.6853220696937699
3.200000264769187e-05,0.6853807344831632
3.200000264769187e-05,0.6854393992725566
3.200000264769187e-05,0.68549806406195
3.200000264769187e-05,0.6855567288513434
3.200000264769187e-05,0.6856153936407369
3.200000264769187e-05,0.6856740584301302
3.200000264769187e-05,0.6857327232195236
3.200000264769187e-05,0.685791388008917
3.200000264769187e-05,0.6858500527983105
3.200000264769187e-05,0.6859087175877039
3.200000264769187e-05,0.6859673823770973
3.200000264769187e-05,0.6860260471664906
3.200000264769187e-05,0.686084711955884
3.200000264769187e-05,0.6861433767452775
3.200000264769187e-05,0.6862020415346709
3.200000264769187e-05,0.6862607063240643
3.200000264769187e-05,0.6863193711134578
3.200000264769187e-05,0.6863780359028511
3.200000264769187e-05,0.6864367006922445
3.200000264769187e-05,0.6864953654816379
3.200000264769187e-05,0.6865540302710313
3.200000264769187e-05,0.6866126950604248
3.999999989900971e-05,0.6866713598498181
3.999999989900971e-05,0.6867300246392115
3.999999989900971e-05,0.6867886894286049
